QUEST_JOBSTEP_20150317_000675	Sangat hKamul.{nl}Bagus. Aku akan mengajarimu skill yang kupunya mulai sekarang.
QUEST_JOBSTEP_20150317_000676	Jika kamu ingin belajar sesuatu dariku, kalahkan Gaigalas di Flowerless Forest.{nl}Jika kamu ingin diakui dari segi kebulatan tekad dan skill.{nl}{nl}
QUEST_JOBSTEP_20150317_000677	Ini adalah permintaan yang sangat berbahaya dari Master lain yang tidak nyaman dengan itu.{nl}Jika kamu ingin lebih, kamu harus menerima permintaan berbahaya lainnya.
QUEST_JOBSTEP_20150317_000678	Aku mengakui kemampuanmu seperti janjiku. {nl}Ikuti aku. Aku akan membuka jalan Doppelsoeldner untukmu.
QUEST_JOBSTEP_20150317_000679	Aku akan memeriksa kemampuanmu dengan melihat apakah kamu mampu mengalahkan Gaigalas di Flowerless Forest. {nl}Semoga beruntung.
QUEST_JOBSTEP_20150317_000680	.. Sepertinya tidak ada jalan lain. Aku bisa menguji kamu dengan ini.{nl}Aku dengar ada seseorang yang melihat Poata Swallowing the Crest di Forest of Incremental Rocks.{nl}Ok baiklah, aku mengandalkanmu.
QUEST_JOBSTEP_20150317_000681	Aku kehilangan sebuah benda suci Krivi.{nl}Jika kamu ingin mencapai tingkat yang lebih tinggi dari Krivi, aku akan menolongmu menemukan benda suci itu lagi.
QUEST_JOBSTEP_20150317_000682	Ada sebuah kekuatan di benda suci itu sehingga banyak monster mengejarnya untuk diri sendiri.{nl}kehilangan sebuah benda suci seperti kehilangan kepercayaanmu.
QUEST_JOBSTEP_20150317_000683	Bagus sekali. Untungnya, benda suci itu baik-baik saja.{nl}Aku akan mengajarimu pelatihan seorang Krivi seperti janjiku.
QUEST_JOBSTEP_20150317_000684	Aku dengar aura jahat telah datang dari Ruklys Street akhir-akhir ini.{nl}Jika kamu ingin hidup sebagai seorang Priest, kamu harus mengusirnya atas nama Goddess.
QUEST_JOBSTEP_20150317_000685	Aura iblis itu benar-benar jahat.{nl}Tapi aku yakin kamu bisa mengusir energi itu di Ruklys Street.
QUEST_JOBSTEP_20150317_000686	Ini adalah benda suci penting yang sedang sipindahkan ke Klaipeda.{nl}Aku mendengar bahwa mereka diserang ketika mereka melewati jalan utama di Petrified City.{nl}Aku mengandalkanmu.
QUEST_JOBSTEP_20150317_000687	Aku minta maaf, tapi jalan seorang Bokor tidak bisa dieksplorasi oleh sembarang orang.{nl}Jika kamu bisa membawakan Essence of The Petrified Whale yang muncul di Lonesome Marketplace, aku akan mengakui kemampuanmu.
QUEST_JOBSTEP_20150317_000688	Petrified Whale di Lonesome Marketplace telah mengambil banyak nyawa.{nl}Aku membutuhkan essence yang mempunyai dendam mereka di dalamnya.
QUEST_JOBSTEP_20150317_000689	Bagus  sekali.{nl}Aku akan mengajarimu segalanya tentang Bokor seperti janjiku.
QUEST_JOBSTEP_20150317_000690	Jika aku bisa mendapatkan solid wood dari jalan utama di Petrified City, aku akan menerima permintaan apa saja...{nl}Sebagai contoh, pelajaran tentang Dievdirbys.
QUEST_JOBSTEP_20150317_000691	Itu adalah permintaan seumur hidupku.{nl}Pohon itu selalu menunjuk ke arahku untuk menjadikannya sebuah mahakarya.
QUEST_JOBSTEP_20150317_000692	Oh. Begitulah.{nl}Kau dapat bertanya padaku kapanpun kau ingin mendengarkan ajaran Dievdirbys
QUEST_JOBSTEP_20150317_000693	Terdapat gosip bahwa siapapun yang melintas di Jalan Ruklys Street akan menderita mimpi buruk.{nl}Bila kau ingin menekuni ajaran Sadhu, kau akan membantu mereka
QUEST_JOBSTEP_20150317_000694	Saat kau melenyapkan sumbernya, mimpi buruk kan hilang.{nl}Pergilah ke Ruklys Street dan lenyapkan sumbernya
QUEST_JOBSTEP_20150317_000695	Kerja bagus{nl}Akan terus kuperhatikan perkembanganmu menjadi Sadhu Master
QUEST_JOBSTEP_20150317_000696	Aku mendengar banyak tentangmu, bahwa imanmu sangatlah kuat.{nl}Namun biarkan kulihat dengan kedua mataku sendiri.
QUEST_JOBSTEP_20150317_000697	Maafkan aku. Aku menjadi sangat waspada karena tugas ini menyangkut nama Paladin.{nl}Kurasa dengan menghabisi Rajapearl pada Lonesome Marketplace sudah cukup untuk membuktikan dirimu, sesuai dengan reputasimu
QUEST_JOBSTEP_20150317_000698	Buktikanlah Imanmu.{nl}Tak ada yang perlu kau khawatirkan. Goddess akan melindungimu
QUEST_JOBSTEP_20150317_000699	Luar biasa.{nl}Dengan ini imanmu telah terbuktikan, bersiaplah menerima ajaranku.
QUEST_JOBSTEP_20150317_000700	Kau ingin memulai latihan menjadi Monk?.{nl}Coba pergilah ke central district dan kalahkan Repus, bawalah toe nails nya.{nl}Kalau kau bisa melakukan itu, akan kita mulai latihannya
QUEST_JOBSTEP_20150317_000701	Latihan kami sangatlah disiplin.{nl}Untuk melihat kesiapanmu, kau cukup kalahkan Repus di central district.
QUEST_JOBSTEP_20150317_000702	Bagus, aku sudah bisa melihat tekadmu.{nl}Namun tak lupa kuberitahu lagi, latihan Monk sangatlah keras dan penuh disiplin
QUEST_JOBSTEP_20150317_000703	Daripada ujian masuk menjadi Pardoner, kurasa ada yang bisa kau lakukan untukku.{nl}Temukan uang pengampunan yang hilang di Ruklys Street. Bisa kan?
QUEST_JOBSTEP_20150317_000704	Ku dengar ia kehilangan itu di Ruklys street, jadi pergilah dan carikan untukku
QUEST_JOBSTEP_20150317_000705	Disaat aku tak tahu harus berbuat apa, Goddess mengirimmu.{nl}Baiklah, selamat ya telah menjadi Pardoner
QUEST_JOBSTEP_20150317_000706	Oracle Master
QUEST_JOBSTEP_20150317_000707	Disaat Goddess sulit ditemui, Oracle saling menyampaikan kepada sesama Oracle dengan kompeten.{nl}Akan kami uji kemampuanmu dengan berduel denganmu
QUEST_JOBSTEP_20150317_000708	Aku lihat kompetensi kamu sudah cukup.{nl}Untuk menjadi seorang Oracle Master, Aku akan membantumu mengenalkan oracle dengan baik.
QUEST_JOBSTEP_20150317_000709	Kau siap?{nl}Kutemui kau dibawah tangga.
QUEST_JOBSTEP_20150317_000710	Mirtis
QUEST_JOBSTEP_20150317_000711	Object Text
QUEST_JOBSTEP_20150317_000712	Seven Valley Diary
QUEST_JOBSTEP_20150317_000713	Woods of the Linked Bridges
QUEST_JOBSTEP_20150317_000714	Kota Membatu
QUEST_JOBSTEP_20150317_000715	Pengikut Paladin
QUEST_JOBSTEP_20150317_000716	Supervisor Tambang
QUEST_JOBSTEP_20150317_000717	Request Center
QUEST_JOBSTEP_20150317_000718	Info Regional
QUEST_JOBSTEP_20150317_000719	Plakat batu dengan revelation
QUEST_JOBSTEP_20150317_000720	Buku
QUEST_JOBSTEP_20150317_000721	Keluarga
QUEST_JOBSTEP_20150317_000722	{S35} {nl} Lydia Schaffen dan Fletcher {/}
QUEST_JOBSTEP_20150317_000723	Bahkan jika seseorang menjadi archer terbaik, penggunaan panah akan selalu jadi masalah. {nl} Busur Lydia Schaffen digunakan dengan baik. Namun tetap saja menggunakan anak panah. {nl} Tak seperti panah biasa, seakan-akan ada terus dengan penggunaan berulang. {nl}
QUEST_JOBSTEP_20150317_000724	Bahkan bila tak mungkin untuk digunakan terus menerus. Lydia Schaffen berdedikasi dalam pembuatan panah. {nl} mendapat materialnya yang menjadi masalah. {nl}
QUEST_JOBSTEP_20150317_000725	Karena masalah itu, Lydia Schaffen pergi dalam sebuah perjalanan untuk mencari solusi. {nl} Antara ia benar-benar diberi berkat oleh Goddess dan saat menemukan Fletcher Master atau ia benar-benar menemukan solusinya sendiri, sejawaran terus mendebatkan topik ini. {nl}
QUEST_JOBSTEP_20150317_000726	Banyak Fletcher yang terus memroduksi sejak masa lama. Jumlah yang tak berbakat memang irrelevant. {nl} Banyak yang menyebutnya Fletcher Master, Lydia Schaffen pun kurang yakin ia ingin dipanggil demikian.  {nl} 
QUEST_JOBSTEP_20150317_000727	Sejak menjadi tenar, banyak yang memanggilnya  Fletcher Master. Orang yang tau nama aslinya kian berkurang sejak berlalunya waktu. {nl} Nama aslinya, menurut sejarawan,disebut John blacksmith. Namun nama itu sendiri tidak memeroleh kredibilitas, sejak kau tak dapat menerima orang terkenal dengan nama biasa {nl} 
QUEST_JOBSTEP_20150317_000728	Lydia Schaffen bertemu Fletcher Master yang merupakan ahli panah. Lydia, setelah perjalanan panjang, siap untuk memelajari.  {nl} Namun, keahlian pembuatan panah oleh Fletcher Master masih menjadi hal rahasia saat itu, dan setelah bertahun menjadi bahan legenda.  {nl} 
QUEST_JOBSTEP_20150317_000729	Namun, bila kau adalah pemanah terbaik dunia, Berkat seorang Goddess merupakan hal yang penting bila kau ingin memelajari tehnik membuat panah dari Fletcher Master.  {nl} oleh karena itu hanya seseorang yang diberkati Goddess yang mampu meleburkan material dan menjadi Fletcher Master, seperti Lydia Schaffen yang secara terus menerus membuat panah baru dan konsisten  {nl} 
QUEST_JOBSTEP_20150317_000730	Sejarah lain dari Fletcher Master adalah untuk menghindari pertarungan dan mengenai target dengan tepat diantara kening. {nl} 
QUEST_JOBSTEP_20150317_000731	Produksi masal dari panah oleh Master Fletcher menjadi bakat tersendiri, namun mungkin ia memiliki bakat lain yang masih tersembunyi didunia ini. {nl} 
QUEST_JOBSTEP_20150317_000732	Persimpangan Lydia Schaffen
QUEST_JOBSTEP_20150317_000733	{S35} {nl} Persimpangan Lydia Schaffen {/}
QUEST_JOBSTEP_20150317_000734	Terdapat catatan dalam bangsawan mengenai kisah saat Raja Kadumel bertanya kepada Lydia Schaffen apakah ia dapat mengenai target dibalik pohon yang menghalangi, dan ia menjawab sang Raja dengan suara panah yang melesat dan mengenai target. Namun terdapat perbedaan antara catatan sejarah dan cerita masyarakat, ia tak memberikan ujian kepada Schaffen akan kemampuannya dengan panah
QUEST_JOBSTEP_20150317_000735	Yang penting adalah target macam apa yang dikenai Lydia. Atau tepatnya, siapa yang ia bidik, akan menjadi sebuah hal yang signifikan.  {nl} Kapanpun catatan sejarah dan kisah publik mengendalikan kisah ini, mereka tidak mereferensikan apapun saat ditanyakan. {nl} 
QUEST_JOBSTEP_20150317_000736	Kedua versi hanya menunjukan kemampuan heroic Lydia Schaffen dengan busur.  {nl} Ada alasan dibalik semua ini. {nl} Alasan dimana cerita ini terjadi di hari-hari akhir Perang Sipil. Berbeda dengan kisah masyarakat yang diingat, Ruklys tidak dibunuh oleh prajurit King Kadumel dilapis terakhir Fortress of great Land. Dikatakan Ruklys memiliki alasan untuk tidak mengizinkan orang dari luar untuk memasuki bentengnya.  {nl} 
QUEST_JOBSTEP_20150317_000737	Ketimbang mati, Ruklys melarikan diri disaat bentengnya diduduki Raja Kadumel yang memerintahkan prajuritnya untuk mengejarnya. {nl} Setelah pengjaran, Ruklys terpojok disebuah sudut jurang
QUEST_JOBSTEP_20150317_000738	Terdapat batu yang besar dekat jurang untuk Ruklys capai dan membelakangi prajurit yang menghadangnya. {nl} Ruklys merasa aman karena batu itu seakan melindunginya dari serangan para penyergap. {nl} Bila ditempat lain, mungkin prajurit dapat mengepungnya dan lantas menyerang, tapi tidak dijurang, dan tak ada tempat yang sesuai dari manapun untuk dapat menyerang. {nl} 
QUEST_JOBSTEP_20150317_000739	Merasa tak memiliki archer yang dapat memanah ke arahnya, Raja Kadumel memerintahkan pasukannya untuk keujung jurang dan menyerang {nl} 
QUEST_JOBSTEP_20150317_000740	Namun Ruklys dan sisa pasukannya mampu menekan dan memberi perlawanan pasukan Raja, malahan menunjukan kemampuan yang luar biasa siang dan malam untuk bertahan. Hal ini membuat moral prajurit Raja menurun.  {nl} Tak ayal, perjuangan Ruklys yang herois ini membuat impressi bagi pasukan Kadumel bahkan para petingginya yang memertanyakan perintah Kadumel. {nl} Sejak dulu sudah kian santer akan kabar Kadumel yang tak sanggup memerintah dan menyebabkan kematian pasukannya, iapun tak mampu menunggu Ruklys mati kelaparan.
QUEST_JOBSTEP_20150317_000741	Melalui situasi ini, Raja Kadumel bertanya akan pertanyaan legendaris itu kepada Lydia Schaffen. {nl} Tentu saja, Lydia tak menganggap pertanyaan Raja Kadumel sebagai provokasi untuk unjuk kemampuan dan memanah Ruklys dengan sudut mustahil. Terdapat alasan lain yang lebih berat disini
QUEST_JOBSTEP_20150317_000742	Apapun alasan itu, termasuk, permintaan tuannya, atau kontemplasi untuk membunuh dengan tangannya sendiri, kita sebagai generasi muda ini hanya dapat menebak-nebak seberapa sakit dan konflik batin yang dialami Lydia. Kemudian, orang hanya tahu bagaimana Lydia mengenai targetnya dibalik penghalang dari sebuah persimpangan, namun beban psikologis yang Lydia alami begitu besar sejak saat itu.
QUEST_JOBSTEP_20150317_000743	Tarikkan Panah dari Lydia Schaffen
QUEST_JOBSTEP_20150317_000744	{s35}{nl} Tarikkan panah dari Lydia Schaffen{/}
QUEST_JOBSTEP_20150317_000745	Kisah ini dikatakan terjadi suatu hari di Tower of Stars {nl} Sebuah perselisihan antara murid Lydia Schaffen terjadi. {nl} Beberapa murid berkumpul setelah berlatih dan berbincang hingga kata ini terucap: 'Tak peduli seberapa baik busurmu, bila kau tak punya skill, tak akan bisa kau menggunakan potensinya secara penuh. Oleh karena itu yang penting pada akhirnya ya skill.' {nl} Begitulah klaim seorang muridnya, yang memulai perselisihan {nl} 
QUEST_JOBSTEP_20150317_000746	Kau melupakan dasar dari Archery. Apalah arti seorang Archer? Seseorang yang menggunakan alat bernama busur, kan? {nl} Kau pikir mungkin ada seorang archer tanpa busur? {nl} Bahkan bila orang terkenal dengan keahliannya, misalnya dengan pedang dan tombak, bisakah seseorang menyebut dirinya Archer? pada akhirnya konsep tersebut jatuh kepada ketergantungannya pada alat, kan?' {nl} 
QUEST_JOBSTEP_20150317_000747	Murid yang berbeda pendapat membuka argumen lagi: {nl} 'Kau bilang alat itu penting, mari bicara. {nl} Apalah arti busur? Banyak senjata untuk archer. Banyak juga senjata yang tak memerlukan keahlian khusus untuk digunakan, misalnya crossbow, adajuga senjata yang efektifitasnya meningkat tergantung pengguna, seperti Wugushi. {nl} Panah tiup Wugushi sulit sekali digunakan, apalagi yang tak berpengalaman, peduli amat sebagus apa material yang digunakan pada busur misalnya. {nl} 
QUEST_JOBSTEP_20150317_000748	Namun, menyebut catapult atau crossbow sebagai senjata yang dapat digunakan siapapun juga kurang benar. {nl} Kau bilang Archery terlahir karena alat semata? Salah!
QUEST_JOBSTEP_20150317_000749	Sama halnya seperti berkata orang kan mati bila ia tak makan, hidupnya lebih penting dibandingkan makanan dan mengandalkan itu. {nl} Kau berargumen seperti itu  karena kau makan hanya untuk hidup, kau hidup untuk makan?' {nl} Semenjak itu, murid lain berbagi pendapatnya: {nl} 'Kalian berargumen tentang Jalan seorang Archer, namun masing-masing hanya menganggap satu aspek yang penting. {nl} Kalian gagal mengidentifikasi bagaimana seorang archer bisa tenar, tak peduli setajam apapun penglihatannya, apa yang mereka manfaatkan adalah angin. {nl} 
QUEST_JOBSTEP_20150317_000750	Panah dapat ditembakkan hanya bila angin membawanya ketujuan, bagaimana penembak jitu bisa ada, atau gini deh, bagaimana seorang archer mampu melakukannya? Pada akhirnya, apa yang penting ya arah angin dan mampu bereaksi setelah mengalkulasikannya. {nl} 
QUEST_JOBSTEP_20150317_000751	Sejak itu, perbedaan pendapat terus berlanjut, argumentasi terus dilancarkan dan makin meluas namun makin menarik, teori-teori ditembakkan. {nl} Pada akhirnya, mereka bertanya-tanya apa pendapat masternya, Lydia Schaffen, tentang hal ini. {nl} Setelah menjelaskan panjang lebar diskusi mereka kepadanya, mereka sabar menanti jawaban. {nl} 
QUEST_JOBSTEP_20150317_000752	Disaat para murid mendatangi Lydia Schaffen, ia sedang memakan kenari dengan membukanya menggunakan mata panah, dengan berbahaya sembari bertengger diatas pinggiran Menara Tower of Stars. {nl} 
QUEST_JOBSTEP_20150317_000753	Lydia Schaffen melanjutkan makannya sembari mendengar muridnya, menjaga posisinya diatas penahan pinggiran. Setelah disampaikan, ia diam sejenak, tak lama ia meraih tumpukan kulit kenari yang sudah ia makan dan mengambil sesuatu sembari bertanya: {nl} 'Ini apa?' {nl} Murid yang memiliki mata paling tajam menjawab: {nl} 'Bagian dalam dari kenari (dalam bahasa Korea: Bo-nee).' {nl} 
QUEST_JOBSTEP_20150317_000754	Cukup jelas itu adalah bagian dalam kenari, yang lainnya pun mengangguk tanda setuju dan menunggu perkataan lain dari gurunya. {nl} Dan iapun melanjutkan. {nl} 'Bukan, ini adalah bagian tarikkan (dalam bahasa Korea: o-nee) panahku.' {nl} 
QUEST_JOBSTEP_20150317_000755	Setelah berkata demikian, ia menjepit bagian dalam kenari dengan jemarinya seraya mengambil busurnya dan dilesatkan ke angkasa seperti yang biasa ia lakukan. {nl} konon setelah itu perselisihan berakhir, ia turun dari pinggiran tower dan meninggalkan para murid yang bertanya-tanya. {nl} 
QUEST_JOBSTEP_20150317_000756	Lydia Schaffen dan Rumpelstiltskin
QUEST_JOBSTEP_20150317_000757	{s35} Lydia Schaffen dan Rumpelstiltskin {\}
QUEST_JOBSTEP_20150317_000758	Satu lagi kisah dari Lydia Schaffen turun temurun dalam kerajaan. {nl} Memang terdapat tempat yang belum pernah Lydia Schaffen singgahi menurut catatan sejarah, terdapat kisah saat ia bersinggah di desanya. {nl} Kisah absurd tentang naga yang bermunculan, demon aneh yang berbeda dan beradu maut dengan Lydia Schaffen. {nl} 
QUEST_JOBSTEP_20150317_000759	Meskipun begitu, penduduk desa dari region tersebut percaya kisah itu tanpa ragu, dan mereka penuh yakin dan bangga akan kisah ini, karena berasal dari desa yang sama dari tempat kelahiran Lydia Schaffen. {nl} 
QUEST_JOBSTEP_20150317_000760	Menurut Ruklys, yang kemungkinan tewas pada masa Perang Sipil, atau Flurry yang jarang sekali meninggalkan tower yang ia bangun, Lydia Schaffen tentunya mengalami petualangan yang lebih banyak, membuatnya lebih cocok menjadi protagonis kisah ini. {nl} Berikut kisahnya. {nl}
QUEST_JOBSTEP_20150317_000761	Tak banyak yang dapat memilah seberapa benar kisah ini. Mungkin hanyalah keabsurdan masa lalu dimana sungguh sangat absurd bila ada dimasa kini. Tetap saja, faktanya kalau masih diceritakan banyak yang berpikir hal ini mungkin dengan seberapa hebat Lydia Schaffen
QUEST_JOBSTEP_20150317_000762	 Suatu hari, Lydia meninggalkan sebuah desa sendirian dan berjalan ditengah malam. {nl} Lydia Schaffen melihat seorang duduk terlelah disebuah tepian di setapak hutan. {nl} Dengan penasaran, ia mendekatinya. {nl}'Mengapa kau duduk disini, ditengah malam?' {nl}Orang itu awalnya enggan membuka mulut, namun setelah agak lama barulah ia menjawab. {nl}inilah alasannya: {nl}
QUEST_JOBSTEP_20150317_000763	Orang itu bertemu demon bernama Rumpelstiltskin melalui hutan beberapa hari lalu. {nl}Kemudian ia terjebak dan melakukan sebuah permainan dengan sang demon. {nl}
QUEST_JOBSTEP_20150317_000764	Imbalan dari permainan itu katanya menarik, namun tidaklah mudah. Pada akhirnya, orang itupun kalah. {nl}Ornang itupun terus menghela nafas sembari menunggu kembali Rumpelstiltskin untuk kembali. {nl}Setelah mendengar ksiahnya, Lydia Schaffen berjanji untuk berhadapan dengan sang demon. Tak lama setelah itu, muncullah Rumpelstiltskin.
QUEST_JOBSTEP_20150317_000765	Lydia menawarkan Rumpelstiltskin untuk melepaskan orang itu dan bermain game dengan dirinya sebaga gantinya. {nl}Tampaknya, Rumpelstiltskin pun sadar akan reputasi Schaffen, dan fakta bahwa ia malah menantangnya justru membuatnya terpincut untuk menerima tantangannya.
QUEST_JOBSTEP_20150317_000766	Dahulu kala, Rumpelstiltskin terkenal selalu menantang lawannya untuk menggunakan kemampuan terbaik lawannya untuk menjatuhkan mentalnya dan mengalahkannya. {nl} Tapi, ia selalu mengganti peraturannya. {nl} Lydia Schaffen bertanya:'Aku mengerti kau ingin menantang kemampuan archery ku. Bagaimana?' {nl} 
QUEST_JOBSTEP_20150317_000767	Tentu saja, permainan yang melihat siapa yang lebih baik dengan panah tidak akan semenarik itu. Jadi, mari bermain dimana kau menembakkan panah ke target, dan aku kan mencoba dan menaiki panah itu sebelum mencapai targetnya.' Kata Rumpelstiltskin. {nl} Lydia memastikan: 'Menaiki panah?' {nl} 'Benar', jawab Rumpelstiltskin. {nl} 
QUEST_JOBSTEP_20150317_000768	Setelah menjawab, Rumpelstiltskin mengecilkan tubuhnya. {nl} Pernah ia mengurangi ukurannya hingga ukuran anak kecil, Rumpelstiltskin berkata: 'Ukuran ini pas kan buat naik panahmu?' {nl} Lydia berpikir sejenak, {nl} 'Sebentar, kalau kau menaiki panahku dan panahnya jatuh ketanah tanpa mengenai target, aku kalah dong terlepas kau naik atau tidak?' {nl} Rumpelstiltskin menjawab seperti ini. {nl} 
QUEST_JOBSTEP_20150317_000769	Begini saja, aku menang bila dapat menaikki panahmu hingga mengenai target' {nl} 'Namun bila panahmu jatuh ke tanah,' dilanjutkan,'kita berdua yang kalah.' {nl} "game ini akan berlangsung tiga babak, dua kali menang berturut otomatis menang.' {nl} 
QUEST_JOBSTEP_20150317_000770	Setelah mendengar jawaban Rumpelstiltskin, Lydia menjawab: 'Satu hal lagi, aku akan menembak target manapun sesukaku. Kearah manapun. Tiap babak akan kuberitahu mana targetnya. Dengan begini kau tak akan terbiasa. Setuju?' {nl} 'Baiklah, ayo saja.' Rumpelstiltskin setuju. {nl} Setelah keduanya sepakat, game berlangsung antara kedua manusia.. eh, satu manusia dan satu demon ini. {nl} 
QUEST_JOBSTEP_20150317_000771	Lydia Schaffen menarik panahnya, dan menyatakan target pertamanya: {nl} 'Pohon coklat besar disana!' {nl} Setelah itu ia melesatkan panahnya yang membelah angin dengan kecepatan luar biasa {nl} 
QUEST_JOBSTEP_20150317_000772	Rumpelstiltskin bergerak dengan cepat untuk mengjar panah itu, dan menaikinya, yang kemudian panah itu menancap di pohon. Sementara panah itu masih bergetar, iapun ikut berdansa dengan getaran yang sama sebagai tempo seraya bernyanyi lagu yang tak dikenal. {nl} Lydia kemudian menarik panahnya lagi dan berkata: {nl} 'Setiap pucuk pohon pinus dibagian kiriku!' {nl} Setelah berteriak, Lydia Schaffen mengeluarkan kemampuan panahnya yang Godlike.
QUEST_JOBSTEP_20150317_000773	Panahnya pun berjatuhan lebih lebat dibandingkan badai ditengah laut yang paling galak, seakan ratusan, bahkan ribuan panah berjatuhan pada waktu yang sama, ke arah yang sama.
QUEST_JOBSTEP_20150317_000774	Rumpelstiltskin tak dapat bersantai kali ini. Lebih cepat dari mata manusia, Rumpelstiltskin mendarat pada tiap panah satu demi satu seperti hal yang mustahil. Hingga akhirnya panah terakhir menancap, iapun sudah bertengger diatasnya. {nl} Sembari memerbaiki nafasnya, ia berkata kepada Lydia Schaffen. {nl} 
QUEST_JOBSTEP_20150317_000775	Jadi aku telah berhasil mendarat di tiap panah yang kau tembakkan sebelum mencapai target. Aku menang.' {nl} Lydia menjawab, {nl} 'Tentu, tak dapat kusanggah bahwa kau duduk di tiap panahku sebelum yang terakhir mengenai target.' {nl} 
QUEST_JOBSTEP_20150317_000776	Rumpelstiltskin menyeringai lebar setelah mendengar jawaban Lydia, {nl} 'Berarti, permainan ini aku menangkan. Kini sebagai hukumannya….' {nl} Sebelum ia menutup kalimatnya, Lydia menggelengkan kepalanya dan berkata, {nl} 'Jangan bilang karena kau sudah menang dua ronde, kau tak mau bermain ronde final? Gak bisa, kita janji bermain tiga ronde kan?' {nl} 
QUEST_JOBSTEP_20150317_000777	Permainan tak berakhir sebelum ronde ketiga berakhir, tak perlu kau bicarakan hukumannya sebelum permainan ini berakhir kan?' {nl} 
QUEST_JOBSTEP_20150317_000778	Merasa ia sudah menang dan merasa tak perlu menolak permainan ketiga, Rumpelstiltskin pun tak punya pilihan kecuali mengiyakan permintaannya. {nl} Dan ronde terakhir pun dimulai, Lydia menarik panahnya, dan mengatakan: {nl} 'Targetku kali ini.. Bulan!' {nl} Rumpelstiltskin menaiki panahnya dan baru sadar apa yang ia dengar.
QUEST_JOBSTEP_20150317_000779	Dan, sementara ia menaiki panahnya menuju bulan, Rumpelstiltskin sadar bahwa game ini tak akan berakhir sebelum ia mencapanya. {nl} Waktu berlalu, daya lesat panahnya berkurang dan mulai mengarah tanah. Namun tak lama panah itu melayang dilangit. {nl} 
QUEST_JOBSTEP_20150317_000780	Rumpelstiltskin baru saja ingin membuka mulut namun Lydia sudah berkata,{nl}'Agar game ini berakhir, kau perlu menaiki panah hingga itu mencapai target. Permainan tak akan berakhir sebelum itu. Bila kau berhasil menyentuh bulan dan kembali, tentunya aku kan menerima hukumannya.' {nl} Setelah berkata demikian, Lydia Schaffen berjalan menjauh meninggalkan tempat dikejauhan saat Rumpelstiltkin tak berdaya untuk merubah jalur permainan.
QUEST_JOBSTEP_20150317_000781	Menurut Anekdot, Rumpelstiltkin belum juga mencapai bulan, dan masih terbang kesana menggunakan magisnya.  {nl}Kita hanya bisa menebak apakah ia mampu kembali sebelum masa hidup demonnya habis.
QUEST_JOBSTEP_20150317_000782	Sementara kita tahu, Lydia Schaffen telah lama wafat. Meski sang demon tak kalah dalam permainan itu, ia pun kehilangan kesempatan untuk menang untuk selamanya. {nl} Sehingga, kita hanya bisa menebak apa hukuman yang disepakati antara mereka. {nl} Tentu saja kita bisa tanyakan ke demon, itupun kalau ia kembali. Namun karena ktia tak tahu kapan ia kan kembali, jadinya sulit untuk menarik kesimpulannya. {nl} 
QUEST_JOBSTEP_20150317_000783	Atman Extension
QUEST_JOBSTEP_20150317_000784	Atman Extension
QUEST_JOBSTEP_20150317_000785	Selamat atas diterimanya buku ini, dimana tak ada kriminal yang mampu melihatnya. Banyak cara untuk menggunakan magic, namun magic yang digunakan Linker berbeda sendiri. Mage lain menggunakan efek yang menghasilkan kekuatan, misalnya bola api, atau kilatan petir, bukan mengikat lawan dengan sihir
QUEST_JOBSTEP_20150317_000786	Serangan itu hanya menggunakan magic seperti bola api dan lightning. Dan mage mengendalikan energinya, serta arahnya. Melepaskan setelah memutuskan keduanya.
QUEST_JOBSTEP_20150317_000787	Dalam kata lain, mage tersebut tak mampu mengendalikan lawan tanpa Linkers; dimana ia perlu mengendalikan dan mengarahkan energi sekitar, mage tersebut tak memiliki waktu untuk mengendalikan magicnya terhadap lawan. Namun karena kau telah memilih jalur Linker, cara magic mu bekerja akan berbeda. Cara Linker adalah menyatukan lawan dengan magicmu, termasuk mencari dan mengumpulkan lawan dalam hitungan detik
QUEST_JOBSTEP_20150317_000788	Juga, dalam menyatukan lebih dari 2 target. Cara Linker sungguh rumit, apalagi bila lawan memiliki properti berlawanan, Dalam situasi tersebut, linker diwajibkan mampu mengendalikan properti magic untuk disambungkan dengan lawan
QUEST_JOBSTEP_20150317_000789	Dalam tingkatan tertentu, Linker merupakan mage berpengalaman yang memiliki area lain untuk di uji. Bahkan bila kau merasa ditakdirkan menjadi Linker, kau diharapkan mampu mengendalikan magicnya dan menekuni jalur Linker. Diatas itu semua, yang paling penting adalah bagaimana ia mendedikasi jiwanya, atau Atman. Tanpa itu tak mungkin menyatukan magic ke arah Linker.
QUEST_JOBSTEP_20150317_000790	Atas alasan ini, Linker berbeda dengan amge lainnya dimana mereka cukup menghafal magic dan menjadikan dirinya seperti alat, saat kau menghadapi Linker, Atman mu lebih diperlukan.
QUEST_JOBSTEP_20150317_000791	Sekali lagi, selamat telah menerima buku ini, Fakta bahwa kau dapat menemukan buku ini berarti kau dapat menemukan garis tengah antara dunia yang terlihat dan yang tak terlihat. Konsekuensinya, bila kau mengalami kesulitan dalam mengaitkan magic antara beberapa grup lawan, akan membuat pertarunganmu menjadi lebih mudah
QUEST_JOBSTEP_20150317_000792	Kadumel Era Armor
QUEST_JOBSTEP_20150317_000793	Kadumel Era Armor {/}
QUEST_JOBSTEP_20150317_000794	{nl}{nl}Vidotas Winterspoon
